,x,y,target
604,-59.06442642211914,-37.281272888183594,0.0
605,68.46070098876953,-5.06743049621582,0.0
606,-33.07606506347656,44.12871170043945,0.0
607,-9.619452476501465,-67.28759002685547,0.0
608,-63.15067672729492,21.643888473510742,0.0
609,-47.48988723754883,24.426515579223633,0.0
610,13.006170272827148,-45.12260055541992,0.0
611,-60.613224029541016,-19.307653427124023,1.0
612,31.919443130493164,47.63955307006836,0.0
613,43.15348815917969,-8.390536308288574,0.0
614,54.16517639160156,17.970956802368164,0.0
615,30.28498077392578,-25.687074661254883,0.0
616,-42.90876388549805,57.822086334228516,0.0
617,-10.03071403503418,27.524288177490234,0.0
618,31.153772354125977,-25.372617721557617,0.0
619,-13.557113647460938,28.79189109802246,0.0
620,-26.533878326416016,37.06682586669922,0.0
621,-45.152591705322266,-22.868818283081055,0.0
622,-57.956748962402344,-23.110855102539062,0.0
623,-45.33292007446289,49.87110137939453,0.0
624,-58.8979377746582,-22.508819580078125,0.0
625,-10.927836418151855,-66.53387451171875,0.0
626,18.976825714111328,34.22842788696289,0.0
627,9.093574523925781,60.38701629638672,0.0
628,45.94679641723633,46.46990203857422,0.0
629,-41.36807632446289,-24.975629806518555,0.0
630,24.273117065429688,-61.38642883300781,0.0
631,3.827849864959717,-55.42586135864258,0.0
632,-33.839744567871094,44.51369094848633,0.0
633,-61.161128997802734,20.4461669921875,0.0
634,46.11233139038086,47.95631408691406,0.0
635,-49.68290710449219,31.570762634277344,0.0
636,-5.114553451538086,55.78066635131836,0.0
637,34.885807037353516,47.77942657470703,0.0
638,-25.82061767578125,-3.6184518337249756,0.0
639,47.01081848144531,-33.791683197021484,0.0
640,25.409473419189453,16.069629669189453,0.0
641,-39.4959602355957,41.70137405395508,0.0
642,-7.077145099639893,-39.40566635131836,0.0
643,19.03498077392578,-8.825640678405762,0.0
644,-26.45391273498535,44.320526123046875,0.0
645,40.667213439941406,-57.4073600769043,0.0
646,32.012454986572266,58.57783508300781,1.0
647,-5.491002082824707,-56.39832305908203,0.0
648,54.70833206176758,16.22901725769043,1.0
649,68.5359115600586,18.812910079956055,0.0
650,14.39832592010498,-60.50471115112305,0.0
651,-44.655540466308594,-20.11599349975586,0.0
652,-36.00016403198242,-53.301490783691406,0.0
653,-41.68626022338867,51.12380599975586,1.0
654,51.476890563964844,-42.290443420410156,0.0
655,6.094037055969238,70.14219665527344,1.0
656,-20.540672302246094,-26.026458740234375,0.0
657,-31.768327713012695,-50.721317291259766,1.0
658,-39.72784423828125,-51.4775390625,0.0
659,-27.01791000366211,-24.809276580810547,0.0
660,-66.85464477539062,29.433334350585938,0.0
661,32.20608139038086,54.4067497253418,1.0
662,-65.89276123046875,-17.88217544555664,0.0
663,30.963512420654297,-28.99705696105957,0.0
664,50.52304458618164,24.314661026000977,0.0
665,0.6427683234214783,30.395931243896484,0.0
666,1.9287872314453125,43.8390998840332,0.0
667,-29.156795501708984,44.83244323730469,0.0
668,59.088260650634766,32.89834213256836,0.0
669,12.525590896606445,20.582067489624023,1.0
670,55.41852569580078,3.3350002765655518,0.0
671,33.59874725341797,48.918357849121094,1.0
672,-1.2879060506820679,-64.11093139648438,1.0
673,81.39302825927734,5.389266014099121,1.0
674,-10.28035831451416,19.663328170776367,0.0
675,69.99317932128906,0.3333205282688141,1.0
676,56.47380065917969,12.030985832214355,1.0
677,26.708145141601562,-11.250056266784668,0.0
678,-44.23768997192383,-19.308597564697266,0.0
679,-51.14155960083008,-26.250925064086914,0.0
680,-19.047746658325195,-34.127601623535156,0.0
681,-68.66522979736328,-15.960686683654785,0.0
682,-41.27041244506836,40.729148864746094,0.0
683,-5.488862991333008,-38.386993408203125,0.0
684,18.251548767089844,5.98887300491333,0.0
685,-6.746528625488281,-0.5745492577552795,0.0
686,-49.93512725830078,30.915372848510742,1.0
687,7.147723197937012,-37.33635711669922,0.0
688,24.020713806152344,17.5583553314209,0.0
689,47.52116775512695,-34.60270690917969,0.0
690,16.090879440307617,-31.842132568359375,0.0
691,16.356393814086914,-12.815695762634277,0.0
692,2.561556816101074,23.231918334960938,1.0
693,49.50920104980469,-20.828359603881836,0.0
694,5.837963581085205,69.96532440185547,0.0
695,-69.02920532226562,-16.827226638793945,0.0
696,-23.526653289794922,19.421899795532227,0.0
697,14.959158897399902,-11.335118293762207,0.0
698,-1.013997197151184,63.857505798339844,0.0
699,-32.71525192260742,-30.589088439941406,0.0
700,-62.13823318481445,-10.321674346923828,0.0
701,-43.80059814453125,9.280135154724121,0.0
702,-48.29977798461914,-30.21476936340332,1.0
703,11.79494857788086,-16.090484619140625,1.0
704,72.08322143554688,10.61733627319336,0.0
705,32.19636535644531,-28.254806518554688,1.0
706,39.41743087768555,19.13530921936035,0.0
707,61.71174621582031,37.0205078125,0.0
708,39.92332458496094,-27.709991455078125,0.0
709,55.98611068725586,-39.56059646606445,0.0
710,63.22439956665039,-39.51987075805664,0.0
711,-28.952775955200195,48.39219665527344,0.0
712,-26.454599380493164,16.183439254760742,0.0
713,30.96776580810547,66.10443115234375,0.0
714,-68.38209533691406,-12.841426849365234,0.0
715,-28.78223991394043,49.03950500488281,0.0
716,2.8041176795959473,-45.37989807128906,0.0
717,-29.268014907836914,43.36031723022461,1.0
718,-43.6771354675293,57.564971923828125,0.0
719,-12.106493949890137,-38.45017623901367,0.0
720,-28.690969467163086,-62.78462600708008,0.0
721,47.80628967285156,-44.30584716796875,1.0
722,-52.979976654052734,-45.86825942993164,0.0
723,6.221861839294434,58.46174240112305,0.0
724,55.47806930541992,0.05260852724313736,0.0
725,40.60549545288086,45.03385543823242,1.0
726,-43.51018524169922,-17.62125015258789,0.0
727,17.763505935668945,-62.9282112121582,0.0
728,-10.36227798461914,5.33673620223999,0.0
729,54.024295806884766,-12.812052726745605,1.0
730,-20.66844940185547,-22.62100601196289,0.0
731,25.27846336364746,16.004377365112305,0.0
732,15.78021240234375,-36.0545768737793,0.0
733,-44.10255813598633,9.857765197753906,0.0
734,38.302303314208984,44.063228607177734,0.0
735,-50.07111358642578,30.932363510131836,0.0
736,4.462924003601074,-43.296295166015625,0.0
737,-8.259639739990234,-22.856897354125977,0.0
738,-4.509829044342041,-31.635061264038086,0.0
739,-5.876589775085449,-70.78700256347656,1.0
740,-13.004066467285156,27.950857162475586,0.0
741,-58.06682586669922,-20.191125869750977,0.0
742,-14.39862060546875,20.58161735534668,0.0
743,34.42081069946289,-24.364404678344727,0.0
744,-61.61957550048828,21.188501358032227,0.0
745,57.78544998168945,-26.48714828491211,0.0
746,-29.255033493041992,44.54436492919922,0.0
747,1.9231222867965698,14.116459846496582,1.0
748,-52.72712707519531,-45.822181701660156,1.0
749,68.51033020019531,18.764694213867188,1.0
750,-38.06328201293945,49.51276397705078,0.0
751,-28.048389434814453,-10.376771926879883,0.0
752,48.1240119934082,-42.05975341796875,1.0
753,-25.14874267578125,-31.615419387817383,0.0
754,-43.139198303222656,20.175872802734375,0.0
755,36.904510498046875,-6.900933742523193,0.0
756,-14.586641311645508,-63.44679260253906,0.0
757,-43.69045639038086,48.502323150634766,1.0
758,-28.851055145263672,-7.853057384490967,0.0
759,-12.275330543518066,-61.57851028442383,0.0
760,-1.0158661603927612,-19.708547592163086,1.0
761,-45.837005615234375,-24.03262710571289,0.0
762,-35.22010803222656,7.701608180999756,0.0
763,-24.981842041015625,-24.028181076049805,0.0
764,3.087153196334839,13.354269027709961,0.0
765,-30.179428100585938,-30.698841094970703,0.0
766,-15.564011573791504,31.408832550048828,0.0
767,-50.8735466003418,-14.454014778137207,0.0
768,8.169831275939941,68.5726547241211,0.0
769,-66.20188903808594,29.166698455810547,0.0
770,-39.75005340576172,-16.244569778442383,0.0
771,15.630508422851562,-51.399288177490234,0.0
772,33.48819351196289,49.023094177246094,0.0
773,-7.940698623657227,24.042484283447266,0.0
774,-26.052078247070312,-24.34919548034668,0.0
775,3.316878080368042,-14.202743530273438,0.0
776,15.179301261901855,-59.34828186035156,0.0
777,29.868568420410156,-54.03839111328125,0.0
778,-1.4371895790100098,40.98011779785156,1.0
779,-35.8314208984375,3.0061442852020264,0.0
780,64.38990783691406,-10.587289810180664,0.0
781,38.354522705078125,55.12428283691406,0.0
782,63.397132873535156,10.936683654785156,1.0
783,-41.75576400756836,55.463619232177734,1.0
784,-11.425358772277832,28.84360694885254,1.0
785,-58.17961883544922,-42.54415512084961,0.0
786,-45.347389221191406,-12.790467262268066,0.0
787,-42.219261169433594,9.701412200927734,0.0
788,49.411041259765625,-43.35630416870117,0.0
789,-47.88352584838867,-30.92276954650879,0.0
790,6.985407829284668,-13.8584566116333,0.0
791,34.92436981201172,-68.28539276123047,0.0
792,12.786636352539062,-59.33905029296875,0.0
793,-51.44759750366211,54.325172424316406,0.0
794,-23.41991424560547,19.545063018798828,0.0
795,-12.289169311523438,27.620664596557617,0.0
796,-68.66861724853516,-15.957236289978027,0.0
797,-53.390525817871094,-29.79239845275879,0.0
798,70.22530364990234,15.653369903564453,0.0
799,-26.810340881347656,37.10940170288086,0.0
800,16.446979522705078,-47.703575134277344,0.0
801,43.79241943359375,-3.0217700004577637,1.0
802,-49.918277740478516,30.976255416870117,0.0
803,-58.814781188964844,-20.290369033813477,0.0
804,40.099769592285156,-55.216365814208984,0.0
805,-28.456195831298828,-6.867332458496094,0.0
806,-32.130287170410156,-64.30985260009766,0.0
807,54.756927490234375,2.1956899166107178,1.0
808,2.656785726547241,-57.71865463256836,0.0
809,-13.583223342895508,14.20716381072998,0.0
810,-20.2657470703125,-33.997005462646484,0.0
811,-28.5126953125,-7.028348922729492,0.0
812,-57.97031784057617,-47.25572967529297,0.0
813,-28.575159072875977,34.51594924926758,0.0
814,60.70674133300781,22.10350799560547,1.0
815,-5.655935287475586,20.63309097290039,0.0
816,41.667259216308594,21.182193756103516,1.0
817,5.296542167663574,-55.523921966552734,0.0
818,-49.96157455444336,25.462615966796875,0.0
819,31.736064910888672,-27.29718780517578,0.0
820,-50.73196792602539,32.802696228027344,0.0
821,3.4117696285247803,-15.813361167907715,1.0
822,40.05420684814453,45.076297760009766,0.0
823,-35.9964485168457,-53.29855728149414,0.0
824,31.034948348999023,-27.96467399597168,1.0
825,-57.57548522949219,-34.81680679321289,0.0
826,9.295463562011719,33.32749557495117,0.0
827,55.55867385864258,-13.037883758544922,0.0
828,-5.210460662841797,6.322371482849121,0.0
829,-19.20499610900879,13.25251579284668,0.0
830,18.11739158630371,-44.835044860839844,0.0
831,68.54100799560547,18.79047203063965,0.0
832,-30.106311798095703,6.042186260223389,1.0
833,-47.78617477416992,-20.85258674621582,0.0
834,-40.292171478271484,-51.25974655151367,0.0
835,-31.946731567382812,-19.071853637695312,1.0
836,71.298828125,10.378588676452637,0.0
837,-26.853239059448242,51.622589111328125,0.0
838,23.737302780151367,26.495155334472656,0.0
839,31.7999210357666,73.75167083740234,1.0
840,3.679049015045166,-15.926305770874023,0.0
841,-15.474666595458984,28.52050018310547,0.0
842,-59.77521514892578,18.732717514038086,0.0
843,-58.99195098876953,-36.97861099243164,1.0
844,14.053675651550293,4.104085922241211,0.0
845,-42.45977020263672,15.323554992675781,0.0
846,-60.48585510253906,20.962526321411133,0.0
847,63.471343994140625,-40.341678619384766,1.0
848,58.488014221191406,16.114299774169922,1.0
849,-30.625282287597656,16.253049850463867,0.0
850,56.503204345703125,1.26853346824646,0.0
851,43.74597930908203,-2.0161635875701904,0.0
852,11.5419282913208,67.09906768798828,0.0
853,-7.347227573394775,-58.01667785644531,0.0
854,-15.945935249328613,-30.17048454284668,0.0
855,-61.94688415527344,-14.19738483428955,0.0
856,56.05940246582031,2.5999200344085693,1.0
857,60.32037353515625,35.14491271972656,1.0
858,31.6717472076416,-7.009554386138916,0.0
859,-13.360275268554688,-61.756195068359375,0.0
860,16.536466598510742,-60.83175277709961,0.0
861,3.763429641723633,56.387229919433594,0.0
862,81.5936508178711,5.1414713859558105,1.0
863,-29.59455108642578,41.02955627441406,0.0
864,29.070430755615234,-23.513879776000977,0.0
865,-28.86406707763672,48.717079162597656,0.0
866,-51.57809066772461,-27.38053321838379,0.0
867,18.69788932800293,-55.59158706665039,0.0
868,-13.076114654541016,28.796430587768555,0.0
869,9.331950187683105,-2.003896951675415,0.0
870,-18.808462142944336,-33.9464225769043,0.0
871,-5.144262313842773,52.92921447753906,0.0
872,-63.17934799194336,21.66455078125,0.0
873,8.272149085998535,60.53615951538086,0.0
874,-49.39606475830078,31.34287452697754,0.0
875,3.206418752670288,42.24577713012695,0.0
876,29.171586990356445,-23.152055740356445,0.0
877,-44.42531967163086,-20.087371826171875,0.0
878,-29.406261444091797,48.37821578979492,0.0
879,0.6648468971252441,40.9408073425293,0.0
880,20.4097900390625,-47.64966583251953,0.0
881,-50.868133544921875,53.376548767089844,1.0
882,3.073866128921509,-28.870695114135742,0.0
883,60.35472869873047,-31.164012908935547,0.0
884,60.31772994995117,-31.090063095092773,1.0
885,-6.159757614135742,-56.759605407714844,0.0
886,13.342966079711914,-60.063987731933594,0.0
887,-47.35449981689453,24.01002311706543,0.0
888,3.869138479232788,-55.68027114868164,0.0
889,28.480731964111328,-9.580992698669434,0.0
890,-48.53225326538086,30.47346305847168,0.0
891,29.419336318969727,-36.22905731201172,0.0
892,-33.264617919921875,44.085453033447266,0.0
893,25.82447624206543,-11.91178035736084,0.0
894,-57.96309280395508,24.64410972595215,1.0
895,14.870346069335938,-60.49360275268555,0.0
896,67.74641418457031,1.2573511600494385,1.0
897,61.111331939697266,11.966148376464844,1.0
898,-18.62029457092285,-33.42018508911133,1.0
899,9.572928428649902,60.58463668823242,0.0
900,13.021672248840332,-59.5110969543457,0.0
901,-43.3035888671875,8.874711036682129,0.0
902,33.007083892822266,-8.988170623779297,0.0
903,14.006429672241211,69.08775329589844,0.0
904,12.127044677734375,-27.009490966796875,0.0
905,0.3245980739593506,-58.73078918457031,0.0
906,53.12024688720703,-9.642313957214355,1.0
907,-13.639097213745117,-60.20340347290039,0.0
908,31.051654815673828,-27.942127227783203,0.0
909,-28.42716407775879,-0.855911910533905,0.0
910,36.42103576660156,5.317854881286621,0.0
911,14.30335521697998,2.3158788681030273,0.0
912,-2.9569852352142334,51.77695083618164,0.0
913,43.407012939453125,40.625667572021484,0.0
914,46.09855651855469,43.559329986572266,0.0
915,0.44755247235298157,66.67630767822266,0.0
916,18.234638214111328,39.20964431762695,0.0
917,33.89564514160156,-67.53913879394531,1.0
918,12.622830390930176,2.2845706939697266,0.0
919,-33.930171966552734,-52.91349792480469,0.0
920,-56.074241638183594,-44.652565002441406,0.0
921,-20.843090057373047,-67.39286041259766,0.0
922,18.331777572631836,35.84896469116211,0.0
923,-33.567901611328125,-63.287254333496094,0.0
924,-12.937590599060059,-62.18931198120117,0.0
925,43.239463806152344,-26.559839248657227,1.0
926,37.88971710205078,46.08375930786133,0.0
927,-11.211445808410645,-61.8828010559082,0.0
928,-65.92512512207031,-13.97257137298584,0.0
929,0.41078707575798035,66.64262390136719,0.0
930,-6.2525835037231445,-38.90012741088867,0.0
931,-18.503860473632812,10.082307815551758,1.0
932,-2.093492031097412,-14.020763397216797,1.0
933,57.83099365234375,-8.154403686523438,1.0
934,-29.151912689208984,44.77304458618164,0.0
935,41.32597351074219,-52.07919692993164,0.0
936,-6.3628997802734375,-56.76789474487305,0.0
937,17.365816116333008,-35.700469970703125,0.0
938,31.422574996948242,11.114277839660645,1.0
939,-47.21661376953125,23.694196701049805,0.0
940,2.676701307296753,-57.709877014160156,0.0
941,17.12511444091797,62.27555465698242,0.0
942,-43.138248443603516,11.740998268127441,0.0
943,75.02180480957031,5.216315269470215,1.0
944,-61.73906326293945,-13.829338073730469,0.0
945,-45.63247299194336,-12.119897842407227,0.0
946,2.737217903137207,14.851069450378418,0.0
947,38.4189338684082,44.06425857543945,0.0
948,-23.683290481567383,-6.154328346252441,0.0
949,-30.610578536987305,16.396747589111328,0.0
950,35.609458923339844,52.4099235534668,1.0
951,-12.294354438781738,27.689319610595703,0.0
952,-7.022044658660889,-2.341705322265625,0.0
953,27.507877349853516,-53.04701232910156,0.0
954,-30.496231079101562,7.195046901702881,0.0
955,44.53990173339844,29.351030349731445,0.0
956,-30.296354293823242,5.937692165374756,0.0
957,-42.9884147644043,10.56711483001709,1.0
958,16.10104751586914,-43.87598419189453,0.0
959,16.158191680908203,-49.74284362792969,1.0
960,15.93651008605957,-13.413519859313965,1.0
961,33.495452880859375,-53.31946563720703,0.0
962,31.279687881469727,-37.210636138916016,0.0
963,50.01961135864258,-42.44050216674805,0.0
964,48.29335403442383,-44.61087417602539,0.0
965,16.253664016723633,5.132651329040527,0.0
966,34.881465911865234,-68.3375244140625,0.0
967,-43.35943603515625,10.623374938964844,0.0
968,-28.314332962036133,42.07548141479492,0.0
969,-28.339582443237305,-6.785309791564941,0.0
970,5.152044773101807,52.426849365234375,1.0
971,-8.055314064025879,24.04201316833496,0.0
972,55.11069107055664,37.1779670715332,1.0
973,-68.76802825927734,-17.067703247070312,0.0
974,28.19349479675293,27.436805725097656,1.0
975,-11.234808921813965,-61.90868377685547,0.0
976,43.55868911743164,-1.9246681928634644,1.0
977,14.362174034118652,-49.77104187011719,0.0
978,49.45756149291992,-43.960243225097656,1.0
979,1.0076543092727661,28.56825828552246,0.0
980,-29.95478057861328,-51.81001663208008,0.0
981,68.50770568847656,18.760168075561523,0.0
982,-16.527856826782227,9.069345474243164,1.0
983,46.41357421875,46.746788024902344,0.0
984,-68.99042510986328,-18.615280151367188,0.0
985,34.146202087402344,-56.9528694152832,1.0
